COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3601922818","NV0020311","0","3600405551","001","EXO","3600452566","A","3600650347","3604650083","08/01/2019","07/31/2024","3","1","00300","Oxygen, dissolved [DO]","1","","3607885375","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","DS","01/30","","ENF","3630131135","10/31/2025","DS","01/30","0","4029815583","C3","3863034133","5.86","19","mg/L",5.86,"=","01/27/2026","","","95","3685768693","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",5.86,True,3.0,2.8600000000000003,195.33333333333334,95.33333333333334,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T19:39:58.083975",-9001294890574301842,False,False
"3601922818","NV0020311","0","3600405551","001","EXO","3600452566","A","3600650347","3604650083","08/01/2019","07/31/2024","3","1","00300","Oxygen, dissolved [DO]","1","","3607885375","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","DS","01/30","","ENF","3630131178","11/30/2025","DS","01/30","0","4029815704","C3","3863034132","7.1","19","mg/L",7.1,"=","01/27/2026","","","137","3685768694","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",7.1,True,3.0,4.1,236.66666666666666,136.66666666666666,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T19:39:58.083975",8003124284427305892,False,False
"3601922818","NV0020311","0","3600405551","001","EXO","3600452566","A","3600650347","3604650083","08/01/2019","07/31/2024","3","1","00300","Oxygen, dissolved [DO]","1","","3607885375","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","DS","01/30","","ENF","3630131211","12/31/2025","DS","01/30","0","4029815920","C3","3863034180","7.18","19","mg/L",7.18,"=","01/27/2026","","","139","3685768695","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",7.18,True,3.0,4.18,239.33333333333331,139.33333333333334,"","","-001-Oxygen, dissolved [DO]","EPA_ECHO","2026-03-25T19:39:58.083975",-2620207170493581089,False,False
"3604120934","NV0020061","0","3600919244","001","EXO","3600962179","A","3601274625","3610646734","10/01/2024","09/30/2029","3","1","00310","BOD, 5-day, 20 deg. C","1","","3617198818","C3","45","19","mg/L","19","mg/L",45.0,"DD","MAX","<=","N","CP","01/07","","ENF","3630984329","11/30/2025","CP","01/07","1","4042595366","C3","3863511714","51","19","mg/L",51.0,"=","01/29/2026","1","","13","3685933929","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",51.0,True,45.0,6.0,113.33333333333333,13.333333333333334,"","","-001-BOD, 5-day, 20 deg. C","EPA_ECHO","2026-03-25T19:39:58.083975",6992680872319557147,False,False
"3603898337","NV0024257","0","3600822670","003","EXO","3600879525","Q","3601178659","3609035233","10/01/2024","02/28/2029","3","3","82616","Azinphos-methyl","Y","","3614702947","C3",".01","28","ug/L","19","mg/L",1e-05,"DD","MAX","<=","N","DS","01/90","","ENF","3628760261","12/31/2025","DS","01/90","","4024324059","C3","3862356348",".44","28","ug/L",0.00044,"<","01/21/2026","","","4300","3685727123","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.00044,True,1e-05,0.00043,4400.0,4299.999999999999,"","","-003-Azinphos-methyl","EPA_ECHO","2026-03-25T19:39:58.083975",1400845501517912835,False,False
"3604621239","NV0022772","0","3601035476","002","EXO","3601033097","Q","3601368599","3610484973","10/01/2025","10/31/2030","3","3","00999","Boron, total recoverable","1","","3616972508","C2","750","28","ug/L","19","mg/L",0.75000004,"QA","AVG","<=","N","DS","01/90","","ENF","3633531292","12/31/2025","DS","01/90","","4078489743","C2","3863514561","2900","28","ug/L",2.90000014,"=","01/28/2026","","","287","3685933936","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.90000014,True,0.75000004,2.1500000999999997,386.6666647111112,286.6666647111112,"","","-002-Boron, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",-5189338185081580195,False,False
"3604621239","NV0022772","0","3601035476","002","EXO","3601033097","Q","3601368599","3610484973","10/01/2025","10/31/2030","3","3","00999","Boron, total recoverable","1","","3616972507","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","DS","01/90","","ENF","3633531292","12/31/2025","DS","01/90","","4078489742","C3","3863514562","2900","28","ug/L",2.90000014,"=","01/28/2026","","","287","3685933937","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.90000014,True,0.75000004,2.1500000999999997,386.6666647111112,286.6666647111112,"","","-002-Boron, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",-3723225209587502547,False,False
"3603601083","NV0024256","0","3601021507","002","EXO","3601023847","Q","3601355947","3610487397","10/01/2025","04/30/2028","3","3","00999","Boron, total recoverable","1","","3616974713","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","DS","01/90","","ENF","3633183102","12/31/2025","DS","01/90","","4073748588","C3","3863516805","430","19","mg/L",430.0,"=","02/26/2026","29","","57233","3687081503","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",430.0,True,0.75000004,429.24999996,57333.330275555716,57233.33027555572,"","","-002-Boron, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",-6514508211989754574,False,False
"3602849897","NV0021750","0","3600580201","002","EXO","3600686137","Q","3600937214","3609027762","10/01/2024","09/30/2026","3","3","01022","Boron, total [as B]","1","","3614697737","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","DS","01/90","","ENF","3622439757","12/31/2025","DS","01/90","1","4024288148","C3","3863513949","800","28","ug/L",0.80000004,"=","01/28/2026","","","7","3685933933","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.80000004,True,0.75000004,0.050000000000000044,106.66666631111114,6.666666311111136,"","","-002-Boron, total [as B]","EPA_ECHO","2026-03-25T19:39:58.083975",-4830648576956590038,False,False
"3602186281","NV0024232","0","3600460045","RS1","EXO","3600501825","A","3600723041","3609031231","08/01/2024","04/30/2025","3","1","01022","Boron, total [as B]","1","","3614700187","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","DS","01/30","","ENF","3629162283","12/31/2025","DS","01/30","1","4024300691","C3","3863515342","4600","28","ug/L",4.60000022,"=","01/29/2026","1","","513","3685933956","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.60000022,True,0.75000004,3.8500001800000003,613.3333299555558,513.3333299555558,"","","-RS1-Boron, total [as B]","EPA_ECHO","2026-03-25T19:39:58.083975",-4495755068291250135,False,False
"3602186281","NV0024232","0","3600460046","RS2","EXO","3600501824","A","3600723039","3609031629","08/01/2024","04/30/2025","3","1","01022","Boron, total [as B]","1","","3614700455","C3","750","28","ug/L","19","mg/L",0.75000004,"DD","MAX","<=","N","DS","01/30","","ENF","3629774824","12/31/2025","DS","01/30","1","4024301219","C3","3863515387","6600","28","ug/L",6.60000031,"=","01/29/2026","1","","780","3685933959","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",6.60000031,True,0.75000004,5.850000270000001,879.9999944000003,779.9999944000004,"","","-RS2-Boron, total [as B]","EPA_ECHO","2026-03-25T19:39:58.083975",-6080008387217891964,False,False
"3603268242","NV0021598","0","3600664110","001","EXO","3600722812","Q","3600978961","3607164454","07/01/2022","06/30/2027","3","3","01090","Zinc, dissolved [as Zn]","1","","3611885194","C3","47.4","28","ug/L","19","mg/L",0.0474,"DD","MAX","<=","N","DS","01/90","","ENF","3623155702","12/31/2025","DS","01/90","","3941170977","C3","3863034296","50.3","28","ug/L",0.0503,"=","01/26/2026","","","6","3685768698","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.0503,True,0.0474,0.0029,106.11814345991561,6.118143459915612,"","","-001-Zinc, dissolved [as Zn]","EPA_ECHO","2026-03-25T19:39:58.083975",4645829036714686081,False,False
"3400090584","NV0022918","0","3400031966","001","EXO","3400058438","A","3400087619","3400497658","03/01/2013","03/21/2018","3","1","00665","Phosphorus, total [as P]","1","","3400748797","Q1","1","26","lb/d","01","kg/d",0.454,"3C","AVG","<=","N","DS","01/30","","ENF","3630720460","12/31/2025","DS","01/30","","4038680117","Q1","3863034956","1.63","26","lb/d",0.74001999,"=","01/27/2026","","","63","3685768702","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.74001999,True,0.454,0.28601998999999995,162.9999977973568,62.99999779735681,"","","-001-Phosphorus, total [as P]","EPA_ECHO","2026-03-25T19:39:58.083975",-3331735616438066392,False,False
"3603601083","NV0024256","0","3601021507","002","EXO","3601023847","Q","3601355947","3610487504","10/01/2025","04/30/2028","3","3","01145","Selenium, dissolved [as Se]","1","","3616974793","C3","6.3","28","ug/L","19","mg/L",0.0063,"DD","MAX","<=","N","DS","01/90","","ENF","3633183102","12/31/2025","DS","01/90","","4075995170","C3","3863516832",".01","19","mg/L",0.01,"=","02/26/2026","29","","59","3687081502","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.01,True,0.0063,0.0037,158.73015873015873,58.730158730158735,"","","-002-Selenium, dissolved [as Se]","EPA_ECHO","2026-03-25T19:39:58.083975",-5431469690298453877,False,False
"3602309715","NV0023477","0","3600489392","001","EXO","3600534146","Y","3600760635","3609028531","01/01/2025","09/30/2025","12","12","01147","Selenium, total [as Se]","1","","3614698301","C3","5","28","ug/L","19","mg/L",0.005,"DD","MAX","<=","N","DS","01/YR","","ENF","3630369233","12/31/2025","DS","01/YR","","4033121529","C3","3863035243","5.9","28","ug/L",0.0059,"=","01/27/2026","","","18","3685768703","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.0059,True,0.005,0.0008999999999999998,118.0,17.999999999999993,"","","-001-Selenium, total [as Se]","EPA_ECHO","2026-03-25T19:39:58.083975",8958979784739513157,False,False
"3600430840","NV0000060","0","3600069570","001","EXO","3600089011","Q","3600105755","3600801008","10/01/2015","10/31/2020","3","3","01040","Copper, dissolved [as Cu]","1","","3601220702","C3","22.2","28","ug/L","19","mg/L",0.0222,"DD","MAX","<=","N","CP","01/90","","ENF","3630368970","12/31/2025","CP","01/90","1","4033118965","C3","3863511521","110","28","ug/L",0.11000001,"=","01/28/2026","","","395","3685933928","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.11000001,True,0.0222,0.08780001,495.4955405405405,395.4955405405405,"","","-001-Copper, dissolved [as Cu]","EPA_ECHO","2026-03-25T19:39:58.083975",-6862563119868752888,False,False
"3604384058","NV0023558","0","3600977428","001","EXO","3600995729","Q","3601315185","3610485187","04/01/2025","04/30/2030","3","3","01045","Iron, total [as Fe]","1","","3616972718","C2","1000","28","ug/L","19","mg/L",1.00000005,"QA","AVG","<=","N","DS","01/90","","ENF","3632152950","12/31/2025","DS","01/90","","4056767700","C2","3863514895","2640","28","ug/L",2.64000013,"=","01/28/2026","","","164","3685933948","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.64000013,True,1.00000005,1.6400000799999999,263.9999998,163.9999998,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-03-25T19:39:58.083975",6649744466153719284,False,False
"3604384058","NV0023558","0","3600977428","001","EXO","3600995729","Q","3601315185","3610485187","04/01/2025","04/30/2030","3","3","01045","Iron, total [as Fe]","1","","3616972719","C3","1000","28","ug/L","19","mg/L",1.00000005,"DD","MAX","<=","N","DS","01/90","","ENF","3632152950","12/31/2025","DS","01/90","","4056767699","C3","3863514897","2640","28","ug/L",2.64000013,"=","01/28/2026","","","164","3685933949","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.64000013,True,1.00000005,1.6400000799999999,263.9999998,163.9999998,"","","-001-Iron, total [as Fe]","EPA_ECHO","2026-03-25T19:39:58.083975",-5112429204876599387,False,False
"3602849896","NV0020451","0","3600580198","INF","INF","3600686132","A","3600937209","3609026701","08/01/2024","09/30/2026","3","1","00056","Flow rate","G","","3614696931","Q2",".3","03","MGD","03","MGD",0.3,"DD","MAX","<=","N","MT","99/99","","ENF","3629773807","10/31/2025","MT","99/99","0","4024284862","Q2","3863034265","1.353","03","MGD",1.353,"=","01/27/2026","","","351","3685768697","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",1.353,True,0.3,1.053,451.0,351.0,"","","-INF-Flow rate","EPA_ECHO","2026-03-25T19:39:58.083975",6552487604719908148,False,False
"3604621239","NV0022772","0","3601035479","001","EXO","3601033103","Q","3601368605","3610050906","10/01/2025","10/31/2030","3","3","00951","Fluoride, total [as F]","1","","3616315053","C3","1000","28","ug/L","19","mg/L",1.00000005,"DD","MAX","<=","N","DS","01/90","","ENF","3633531211","12/31/2025","DS","01/90","","4078489311","C3","3863514508","1400","28","ug/L",1.40000007,"=","01/28/2026","","","40","3685933935","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.40000007,True,1.00000005,0.40000002,140.0,40.0,"","","-001-Fluoride, total [as F]","EPA_ECHO","2026-03-25T19:39:58.083975",-3987497267513609222,False,False
"3604621239","NV0022772","0","3601035479","001","EXO","3601033103","Q","3601368605","3610050906","10/01/2025","10/31/2030","3","3","00951","Fluoride, total [as F]","1","","3616315054","C2","1000","28","ug/L","19","mg/L",1.00000005,"QA","AVG","<=","N","DS","01/90","","ENF","3633531211","12/31/2025","DS","01/90","","4078489312","C2","3863514507","1400","28","ug/L",1.40000007,"=","01/28/2026","","","40","3685933934","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.40000007,True,1.00000005,0.40000002,140.0,40.0,"","","-001-Fluoride, total [as F]","EPA_ECHO","2026-03-25T19:39:58.083975",2015960527233882830,False,False
"3604384058","NV0023558","0","3600977428","001","EXO","3600995729","Q","3601315185","3610485142","04/01/2025","04/30/2030","3","3","00981","Selenium, total recoverable","1","","3616972678","C2","6.3","28","ug/L","19","mg/L",0.0063,"QA","AVG","<=","N","DS","01/90","","ENF","3632152950","12/31/2025","DS","01/90","","4056767889","C2","3863514868","12.5","28","ug/L",0.0125,"=","01/28/2026","","","98","3685933942","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.0125,True,0.0063,0.006200000000000001,198.41269841269843,98.41269841269842,"","","-001-Selenium, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",-6848815619569189289,False,False
"3604384058","NV0023558","0","3600977428","001","EXO","3600995729","Q","3601315185","3610485142","04/01/2025","04/30/2030","3","3","00981","Selenium, total recoverable","1","","3616972677","C3","6.3","28","ug/L","19","mg/L",0.0063,"DD","MAX","<=","N","DS","01/90","","ENF","3632152950","12/31/2025","DS","01/90","","4056767890","C3","3863514869","12.5","28","ug/L",0.0125,"=","01/28/2026","","","98","3685933943","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.0125,True,0.0063,0.006200000000000001,198.41269841269843,98.41269841269842,"","","-001-Selenium, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",5151963520126509090,False,False
"3604384058","NV0023558","0","3600977427","002","EXO","3600995732","Q","3601315191","3610485212","04/01/2025","04/30/2030","3","3","00981","Selenium, total recoverable","1","","3616972743","C3","6.3","28","ug/L","19","mg/L",0.0063,"DD","MAX","<=","N","DS","01/90","","ENF","3632153501","12/31/2025","DS","01/90","","4056769175","C3","3863514913","22","28","ug/L",0.022,"=","01/28/2026","","","249","3685933947","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.022,True,0.0063,0.0157,349.20634920634916,249.20634920634916,"","","-002-Selenium, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",7181121262992252880,False,False
"3604384058","NV0023558","0","3600977427","002","EXO","3600995732","Q","3601315191","3610485212","04/01/2025","04/30/2030","3","3","00981","Selenium, total recoverable","1","","3616972744","C2","6.3","28","ug/L","19","mg/L",0.0063,"QA","AVG","<=","N","DS","01/90","","ENF","3632153501","12/31/2025","DS","01/90","","4056769177","C2","3863514912","22","28","ug/L",0.022,"=","01/28/2026","","","249","3685933946","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",0.022,True,0.0063,0.0157,349.20634920634916,249.20634920634916,"","","-002-Selenium, total recoverable","EPA_ECHO","2026-03-25T19:39:58.083975",-5876075857720436276,False,False
"3603268242","NV0021598","0","3600664110","001","EXO","3600722812","Q","3600978961","3609027618","10/01/2024","06/30/2027","3","3","00600","Nitrogen, total [as N]","1","","3614697623","C3",".43","19","mg/L","19","mg/L",0.43,"DD","MAX","<=","N","DS","01/90","","ENF","3623155702","12/31/2025","DS","01/90","","4024287373","C3","3863034313","1.8","19","mg/L",1.8,"=","01/26/2026","","","319","3685768699","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.8,True,0.43,1.37,418.60465116279073,318.60465116279073,"","","-001-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",-7815590210920814715,False,False
"3603268242","NV0021598","0","3600664111","002","EXO","3600722810","Q","3600978959","3609027678","10/01/2024","06/30/2027","3","3","00600","Nitrogen, total [as N]","1","","3614697669","C3",".43","19","mg/L","19","mg/L",0.43,"DD","MAX","<=","N","DS","01/90","","ENF","3623155775","12/31/2025","DS","01/90","","4024287656","C3","3863034322","1.68","19","mg/L",1.68,"=","01/26/2026","","","291","3685768700","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",1.68,True,0.43,1.25,390.6976744186046,290.6976744186046,"","","-002-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",8811589078123798251,False,False
"3601326837","NV0023574","0","3600249194","003","WEL","3600290951","A","3600404877","3608178596","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410104","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3627461159","10/31/2025","DS","01/30","","3993199438","C3","3863514830","24","19","mg/L",24.0,"=","01/29/2026","1","","140","3685933938","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",24.0,True,10.0,14.0,240.0,140.0,"","","-003-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",6996555360272608271,False,False
"3601326837","NV0023574","0","3600249194","003","WEL","3600290951","A","3600404877","3608178596","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410104","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3630719527","11/30/2025","DS","01/30","","4038662152","C3","3863514988","23.6","19","mg/L",23.6,"=","01/29/2026","1","","136","3685933955","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",23.6,True,10.0,13.600000000000001,236.00000000000003,136.0,"","","-003-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",310326510421755563,False,False
"3601326837","NV0023574","0","3600249194","003","WEL","3600290951","A","3600404877","3608178596","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410104","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3630719541","12/31/2025","DS","01/30","","4038662252","C3","3863514925","21.4","19","mg/L",21.4,"=","01/29/2026","1","","114","3685933945","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",21.4,True,10.0,11.399999999999999,213.99999999999997,113.99999999999999,"","","-003-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",-4167797090673518543,False,False
"3601326837","NV0023574","0","3600249196","004","WEL","3600290950","A","3600404876","3608178598","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410102","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3627461222","10/31/2025","DS","01/30","","3993200153","C3","3863514971","19.83","19","mg/L",19.83,"=","01/29/2026","1","","98","3685933954","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",19.83,True,10.0,9.829999999999998,198.29999999999998,98.29999999999998,"","","-004-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",-3179007629456173669,False,False
"3601326837","NV0023574","0","3600249196","004","WEL","3600290950","A","3600404876","3608178598","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410102","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3630719632","11/30/2025","DS","01/30","","4038663032","C3","3863514965","20.92","19","mg/L",20.92,"=","01/29/2026","1","","109","3685933953","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",20.92,True,10.0,10.920000000000002,209.20000000000002,109.2,"","","-004-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",5089386103778121780,False,False
"3601326837","NV0023574","0","3600249196","004","WEL","3600290950","A","3600404876","3608178598","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410102","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3630719638","12/31/2025","DS","01/30","","4038663083","C3","3863514929","16.6","19","mg/L",16.6,"=","01/29/2026","1","","66","3685933944","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",16.6,True,10.0,6.600000000000001,166.0,66.00000000000001,"","","-004-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",-2695144539846510108,False,False
"3601326837","NV0023574","0","3600249191","005","WEL","3600290957","A","3600404887","3608178616","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410124","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3627461325","10/31/2025","DS","01/30","","3993200901","C3","3863514954","27.4","19","mg/L",27.4,"=","01/29/2026","1","","174","3685933951","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",27.4,True,10.0,17.4,274.0,173.99999999999997,"","","-005-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",2177021304698911151,False,False
"3601326837","NV0023574","0","3600249191","005","WEL","3600290957","A","3600404887","3608178616","02/01/2018","01/31/2023","3","1","00600","Nitrogen, total [as N]","GW","","3613410124","C3","10","19","mg/L","19","mg/L",10.0,"MN","MAX","<=","N","DS","01/30","","ENF","3630719680","11/30/2025","DS","01/30","","4038663773","C3","3863514945","28.2","19","mg/L",28.2,"=","01/29/2026","1","","182","3685933950","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",28.2,True,10.0,18.2,282.0,181.99999999999997,"","","-005-Nitrogen, total [as N]","EPA_ECHO","2026-03-25T19:39:58.083975",3167350772869140828,False,False
